x	y
14.42	0.776746
14.41	0.776885
14.4	0.777025
14.39	0.777164
14.38	0.777304
14.37	0.777445
14.36	0.777585
14.35	0.777726
14.34	0.777867
14.33	0.778008
14.32	0.778149
14.31	0.778291
14.3	0.778433
14.29	0.778575
14.28	0.778717
14.27	0.77886
14.26	0.779003
14.25	0.779146
14.24	0.779289
14.23	0.779433
14.22	0.779577
14.21	0.779721
14.2	0.779866
14.19	0.78001
14.18	0.780155
14.17	0.7803
14.16	0.780446
14.15	0.780591
14.14	0.780737
14.13	0.780883
14.12	0.78103
14.11	0.781176
14.1	0.781323
14.09	0.78147
14.08	0.781618
14.07	0.781765
14.06	0.781913
14.05	0.782061
14.04	0.78221
14.03	0.782359
14.02	0.782508
14.01	0.782657
14	0.782806
13.99	0.782956
13.98	0.783106
13.97	0.783256
13.96	0.783407
13.95	0.783558
13.94	0.783709
13.93	0.78386
13.92	0.784012
13.91	0.784164
13.9	0.784316
13.89	0.784468
13.88	0.784621
13.87	0.784774
13.86	0.784927
13.85	0.785081
13.84	0.785234
13.83	0.785388
13.82	0.785543
13.81	0.785697
13.8	0.785852
13.79	0.786007
13.78	0.786163
13.77	0.786318
13.76	0.786474
13.75	0.786631
13.74	0.786787
13.73	0.786944
13.72	0.787101
13.71	0.787259
13.7	0.787416
13.69	0.787574
13.68	0.787733
13.67	0.787891
13.66	0.78805
13.65	0.788209
13.64	0.788368
13.63	0.788528
13.62	0.788688
13.61	0.788848
13.6	0.789009
13.59	0.78917
13.58	0.789331
13.57	0.789492
13.56	0.789654
13.55	0.789816
13.54	0.789979
13.53	0.790141
13.52	0.790304
13.51	0.790467
13.5	0.790631
13.49	0.790795
13.48	0.790959
13.47	0.791123
13.46	0.791288
13.45	0.791453
13.44	0.791618
13.43	0.791784
13.42	0.79195
13.41	0.792116
13.4	0.792283
13.39	0.79245
13.38	0.792617
13.37	0.792785
13.36	0.792952
13.35	0.79312
13.34	0.793289
13.33	0.793458
13.32	0.793627
13.31	0.793796
13.3	0.793966
13.29	0.794136
13.28	0.794306
13.27	0.794477
13.26	0.794648
13.25	0.794819
13.24	0.794991
13.23	0.795163
13.22	0.795335
13.21	0.795508
13.2	0.79568
13.19	0.795854
13.18	0.796027
13.17	0.796201
13.16	0.796375
13.15	0.79655
13.14	0.796725
13.13	0.7969
13.12	0.797076
13.11	0.797252
13.1	0.797428
13.09	0.797604
13.08	0.797781
13.07	0.797958
13.06	0.798136
13.05	0.798314
13.04	0.798492
13.03	0.798671
13.02	0.79885
13.01	0.799029
13	0.799209
12.99	0.799389
12.98	0.799569
12.97	0.79975
12.96	0.799931
12.95	0.800112
12.94	0.800294
12.93	0.800476
12.92	0.800658
12.91	0.800841
12.9	0.801024
12.89	0.801208
12.88	0.801392
12.87	0.801576
12.86	0.80176
12.85	0.801945
12.84	0.802131
12.83	0.802316
12.82	0.802502
12.81	0.802689
12.8	0.802876
12.79	0.803063
12.78	0.80325
12.77	0.803438
12.76	0.803626
12.75	0.803815
12.74	0.804004
12.73	0.804193
12.72	0.804383
12.71	0.804573
12.7	0.804763
12.69	0.804954
12.68	0.805145
12.67	0.805337
12.66	0.805529
12.65	0.805721
12.64	0.805914
12.63	0.806107
12.62	0.806301
12.61	0.806495
12.6	0.806689
12.59	0.806884
12.58	0.807079
12.57	0.807274
12.56	0.80747
12.55	0.807666
12.54	0.807863
12.53	0.80806
12.52	0.808257
12.51	0.808455
12.5	0.808653
12.49	0.808852
12.48	0.809051
12.47	0.809251
12.46	0.80945
12.45	0.809651
12.44	0.809851
12.43	0.810052
12.42	0.810254
12.41	0.810456
12.4	0.810658
12.39	0.810861
12.38	0.811064
12.37	0.811267
12.36	0.811471
12.35	0.811676
12.34	0.811881
12.33	0.812086
12.32	0.812291
12.31	0.812497
12.3	0.812704
12.29	0.812911
12.28	0.813118
12.27	0.813326
12.26	0.813534
12.25	0.813743
12.24	0.813952
12.23	0.814161
12.22	0.814371
12.21	0.814582
12.2	0.814793
12.19	0.815004
12.18	0.815215
12.17	0.815428
12.16	0.81564
12.15	0.815853
12.14	0.816067
12.13	0.816281
12.12	0.816495
12.11	0.81671
12.1	0.816925
12.09	0.817141
12.08	0.817357
12.07	0.817573
12.06	0.817791
12.05	0.818008
12.04	0.818226
12.03	0.818445
12.02	0.818664
12.01	0.818883
12	0.819103
11.99	0.819323
11.98	0.819544
11.97	0.819765
11.96	0.819987
11.95	0.820209
11.94	0.820432
11.93	0.820655
11.92	0.820879
11.91	0.821103
11.9	0.821327
11.89	0.821552
11.88	0.821778
11.87	0.822004
11.86	0.822231
11.85	0.822458
11.84	0.822685
11.83	0.822913
11.82	0.823142
11.81	0.823371
11.8	0.8236
11.79	0.82383
11.78	0.824061
11.77	0.824292
11.76	0.824523
11.75	0.824755
11.74	0.824988
11.73	0.825221
11.72	0.825454
11.71	0.825688
11.7	0.825923
11.69	0.826158
11.68	0.826394
11.67	0.82663
11.66	0.826867
11.65	0.827104
11.64	0.827341
11.63	0.82758
11.62	0.827818
11.61	0.828058
11.6	0.828297
11.59	0.828538
11.58	0.828779
11.57	0.82902
11.56	0.829262
11.55	0.829504
11.54	0.829747
11.53	0.829991
11.52	0.830235
11.51	0.83048
11.5	0.830725
11.49	0.830971
11.48	0.831217
11.47	0.831464
11.46	0.831711
11.45	0.831959
11.44	0.832208
11.43	0.832457
11.42	0.832707
11.41	0.832957
11.4	0.833208
11.39	0.833459
11.38	0.833711
11.37	0.833963
11.36	0.834217
11.35	0.83447
11.34	0.834724
11.33	0.834979
11.32	0.835235
11.31	0.835491
11.3	0.835747
11.29	0.836004
11.28	0.836262
11.27	0.836521
11.26	0.836779
11.25	0.837039
11.24	0.837299
11.23	0.83756
11.22	0.837821
11.21	0.838083
11.2	0.838346
11.19	0.838609
11.18	0.838873
11.17	0.839137
11.16	0.839402
11.15	0.839668
11.14	0.839934
11.13	0.840201
11.12	0.840468
11.11	0.840737
11.1	0.841005
11.09	0.841275
11.08	0.841545
11.07	0.841815
11.06	0.842087
11.05	0.842359
11.04	0.842631
11.03	0.842905
11.02	0.843178
11.01	0.843453
11	0.843728
10.99	0.844004
10.98	0.84428
10.97	0.844558
10.96	0.844835
10.95	0.845114
10.94	0.845393
10.93	0.845673
10.92	0.845953
10.91	0.846234
10.9	0.846516
10.89	0.846799
10.88	0.847082
10.87	0.847366
10.86	0.84765
10.85	0.847935
10.84	0.848221
10.83	0.848508
10.82	0.848795
10.81	0.849083
10.8	0.849372
10.79	0.849661
10.78	0.849952
10.77	0.850242
10.76	0.850534
10.75	0.850826
10.74	0.851119
10.73	0.851413
10.72	0.851707
10.71	0.852002
10.7	0.852298
10.69	0.852595
10.68	0.852892
10.67	0.85319
10.66	0.853489
10.65	0.853788
10.64	0.854089
10.63	0.85439
10.62	0.854692
10.61	0.854994
10.6	0.855297
10.59	0.855601
10.58	0.855906
10.57	0.856212
10.56	0.856518
10.55	0.856825
10.54	0.857133
10.53	0.857441
10.52	0.857751
10.51	0.858061
10.5	0.858372
10.49	0.858684
10.48	0.858996
10.47	0.85931
10.46	0.859624
10.45	0.859939
10.44	0.860254
10.43	0.860571
10.42	0.860888
10.41	0.861206
10.4	0.861525
10.39	0.861845
10.38	0.862165
10.37	0.862487
10.36	0.862809
10.35	0.863132
10.34	0.863456
10.33	0.863781
10.32	0.864106
10.31	0.864433
10.3	0.86476
10.29	0.865088
10.28	0.865417
10.27	0.865747
10.26	0.866077
10.25	0.866409
10.24	0.866741
10.23	0.867074
10.22	0.867408
10.21	0.867743
10.2	0.868079
10.19	0.868416
10.18	0.868754
10.17	0.869092
10.16	0.869431
10.15	0.869772
10.14	0.870113
10.13	0.870455
10.12	0.870798
10.11	0.871142
10.1	0.871487
10.09	0.871832
10.08	0.872179
10.07	0.872527
10.06	0.872875
10.05	0.873224
10.04	0.873575
10.03	0.873926
10.02	0.874278
10.01	0.874632
10	0.874986
9.99	0.875341
9.98	0.875697
9.97	0.876054
9.96	0.876412
9.95	0.876771
9.94	0.877131
9.93	0.877491
9.92	0.877853
9.91	0.878216
9.9	0.87858
9.89	0.878945
9.88	0.879311
9.87	0.879677
9.86	0.880045
9.85	0.880414
9.84	0.880784
9.83	0.881155
9.82	0.881527
9.81	0.8819
9.8	0.882274
9.79	0.882649
9.78	0.883025
9.77	0.883402
9.76	0.88378
9.75	0.884159
9.74	0.884539
9.73	0.88492
9.72	0.885303
9.71	0.885686
9.7	0.88607
9.69	0.886456
9.68	0.886843
9.67	0.88723
9.66	0.887619
9.65	0.888009
9.64	0.8884
9.63	0.888792
9.62	0.889185
9.61	0.88958
9.6	0.889975
9.59	0.890372
9.58	0.890769
9.57	0.891168
9.56	0.891568
9.55	0.891969
9.54	0.892371
9.53	0.892775
9.52	0.893179
9.51	0.893585
9.5	0.893992
9.49	0.8944
9.48	0.894809
9.47	0.89522
9.46	0.895631
9.45	0.896044
9.44	0.896458
9.43	0.896873
9.42	0.89729
9.41	0.897707
9.4	0.898126
9.39	0.898546
9.38	0.898967
9.37	0.89939
9.36	0.899814
9.35	0.900239
9.34	0.900665
9.33	0.901092
9.32	0.901521
9.31	0.901951
9.3	0.902383
9.29	0.902815
9.28	0.903249
9.27	0.903684
9.26	0.904121
9.25	0.904558
9.24	0.904997
9.23	0.905438
9.22	0.90588
9.21	0.906323
9.2	0.906767
9.19	0.907213
9.18	0.90766
9.17	0.908108
9.16	0.908558
9.15	0.909009
9.14	0.909461
9.13	0.909915
9.12	0.91037
9.11	0.910827
9.1	0.911285
9.09	0.911744
9.08	0.912205
9.07	0.912667
9.06	0.913131
9.05	0.913596
9.04	0.914062
9.03	0.91453
9.02	0.915
9.01	0.91547
9	0.915943
8.99	0.916416
8.98	0.916892
8.97	0.917368
8.96	0.917846
8.95	0.918326
8.94	0.918807
8.93	0.91929
8.92	0.919774
8.91	0.920259
8.9	0.920747
8.89	0.921235
8.88	0.921726
8.87	0.922217
8.86	0.922711
8.85	0.923206
8.84	0.923702
8.83	0.9242
8.82	0.9247
8.81	0.925201
8.8	0.925704
8.79	0.926208
8.78	0.926714
8.77	0.927222
8.76	0.927731
8.75	0.928242
8.74	0.928755
8.73	0.929269
8.72	0.929785
8.71	0.930303
8.7	0.930822
8.69	0.931343
8.68	0.931865
8.67	0.93239
8.66	0.932916
8.65	0.933444
8.64	0.933973
8.63	0.934504
8.62	0.935037
8.61	0.935572
8.6	0.936108
8.59	0.936647
8.58	0.937187
8.57	0.937728
8.56	0.938272
8.55	0.938817
8.54	0.939365
8.53	0.939914
8.52	0.940464
8.51	0.941017
8.5	0.941572
8.49	0.942128
8.48	0.942686
8.47	0.943246
8.46	0.943808
8.45	0.944372
8.44	0.944938
8.43	0.945506
8.42	0.946076
8.41	0.946647
8.4	0.947221
8.39	0.947796
8.38	0.948374
8.37	0.948953
8.36	0.949535
8.35	0.950118
8.34	0.950703
8.33	0.951291
8.32	0.95188
8.31	0.952472
8.3	0.953065
8.29	0.953661
8.28	0.954259
8.27	0.954858
8.26	0.95546
8.25	0.956064
8.24	0.95667
8.23	0.957278
8.22	0.957888
8.21	0.958501
8.2	0.959115
8.19	0.959732
8.18	0.960351
8.17	0.960972
8.16	0.961595
8.15	0.962221
8.14	0.962849
8.13	0.963479
8.12	0.964111
8.11	0.964745
8.1	0.965382
8.09	0.966021
8.08	0.966662
8.07	0.967306
8.06	0.967952
8.05	0.9686
8.04	0.969251
8.03	0.969904
8.02	0.970559
8.01	0.971217
8	0.971877
7.99	0.972539
7.98	0.973204
7.97	0.973871
7.96	0.974541
7.95	0.975213
7.94	0.975888
7.93	0.976565
7.92	0.977245
7.91	0.977927
7.9	0.978612
7.89	0.979299
7.88	0.979989
7.87	0.980682
7.86	0.981377
7.85	0.982074
7.84	0.982774
7.83	0.983477
7.82	0.984183
7.81	0.984891
7.8	0.985602
7.79	0.986315
7.78	0.987032
7.77	0.98775
7.76	0.988472
7.75	0.989196
7.74	0.989924
7.73	0.990654
7.72	0.991386
7.71	0.992122
7.7	0.99286
7.69	0.993601
7.68	0.994346
7.67	0.995092
7.66	0.995842
7.65	0.996595
7.64	0.997351
7.63	0.998109
7.62	0.998871
7.61	0.999635
7.6	1.0004
7.59	1.00117
7.58	1.00195
7.57	1.00272
7.56	1.0035
7.55	1.00429
7.54	1.00507
7.53	1.00586
7.52	1.00665
7.51	1.00745
7.5	1.00825
7.49	1.00905
7.48	1.00985
7.47	1.01066
7.46	1.01147
7.45	1.01229
7.44	1.01311
7.43	1.01393
7.42	1.01475
7.41	1.01558
7.4	1.01641
7.39	1.01724
7.38	1.01808
7.37	1.01892
7.36	1.01977
7.35	1.02062
7.34	1.02147
7.33	1.02233
7.32	1.02318
7.31	1.02405
7.3	1.02491
7.29	1.02578
7.28	1.02666
7.27	1.02753
7.26	1.02841
7.25	1.0293
7.24	1.03019
7.23	1.03108
7.22	1.03197
7.21	1.03287
7.2	1.03378
7.19	1.03468
7.18	1.03559
7.17	1.03651
7.16	1.03743
7.15	1.03835
7.14	1.03928
7.13	1.04021
7.12	1.04114
7.11	1.04208
7.1	1.04302
7.09	1.04397
7.08	1.04492
7.07	1.04587
7.06	1.04683
7.05	1.0478
7.04	1.04876
7.03	1.04973
7.02	1.05071
7.01	1.05169
7	1.05268
6.99	1.05366
6.98	1.05466
6.97	1.05566
6.96	1.05666
6.95	1.05766
6.94	1.05868
6.93	1.05969
6.92	1.06071
6.91	1.06174
6.9	1.06277
6.89	1.0638
6.88	1.06484
6.87	1.06588
6.86	1.06693
6.85	1.06798
6.84	1.06904
6.83	1.0701
6.82	1.07117
6.81	1.07224
6.8	1.07332
6.79	1.0744
6.78	1.07549
6.77	1.07658
6.76	1.07768
6.75	1.07878
6.74	1.07989
6.73	1.081
6.72	1.08212
6.71	1.08325
6.7	1.08437
6.69	1.08551
6.68	1.08665
6.67	1.08779
6.66	1.08894
6.65	1.0901
6.64	1.09126
6.63	1.09243
6.62	1.0936
6.61	1.09478
6.6	1.09596
6.59	1.09715
6.58	1.09835
6.57	1.09955
6.56	1.10075
6.55	1.10197
6.54	1.10319
6.53	1.10441
6.52	1.10564
6.51	1.10688
6.5	1.10812
6.49	1.10937
6.48	1.11062
6.47	1.11189
6.46	1.11315
6.45	1.11443
6.44	1.11571
6.43	1.117
6.42	1.11829
6.41	1.11959
6.4	1.12089
6.39	1.12221
6.38	1.12353
6.37	1.12485
6.36	1.12619
6.35	1.12753
6.34	1.12887
6.33	1.13023
6.32	1.13159
6.31	1.13296
6.3	1.13433
6.29	1.13571
6.28	1.1371
6.27	1.1385
6.26	1.1399
6.25	1.14131
6.24	1.14273
6.23	1.14416
6.22	1.14559
6.21	1.14703
6.2	1.14848
6.19	1.14994
6.18	1.1514
6.17	1.15288
6.16	1.15436
6.15	1.15584
6.14	1.15734
6.13	1.15884
6.12	1.16036
6.11	1.16188
6.1	1.16341
6.09	1.16494
6.08	1.16649
6.07	1.16804
6.06	1.1696
6.05	1.17118
6.04	1.17276
6.03	1.17434
6.02	1.17594
6.01	1.17755
6	1.17916
5.99	1.18079
5.98	1.18242
5.97	1.18406
5.96	1.18572
5.95	1.18738
5.94	1.18905
5.93	1.19073
5.92	1.19242
5.91	1.19412
5.9	1.19583
5.89	1.19755
5.88	1.19928
5.87	1.20102
5.86	1.20277
5.85	1.20453
5.84	1.2063
5.83	1.20808
5.82	1.20987
5.81	1.21167
5.8	1.21348
5.79	1.2153
5.78	1.21713
5.77	1.21898
5.76	1.22083
5.75	1.2227
5.74	1.22458
5.73	1.22647
5.72	1.22837
5.71	1.23028
5.7	1.2322
5.69	1.23414
5.68	1.23609
5.67	1.23804
5.66	1.24002
5.65	1.242
5.64	1.24399
5.63	1.246
5.62	1.24802
5.61	1.25005
5.6	1.2521
5.59	1.25416
5.58	1.25623
5.57	1.25831
5.56	1.26041
5.55	1.26252
5.54	1.26465
5.53	1.26679
5.52	1.26894
5.51	1.2711
5.5	1.27328
5.49	1.27548
5.48	1.27768
5.47	1.27991
5.46	1.28214
5.45	1.28439
5.44	1.28666
5.43	1.28894
5.42	1.29124
5.41	1.29355
5.4	1.29587
5.39	1.29822
5.38	1.30057
5.37	1.30295
5.36	1.30534
5.35	1.30774
5.34	1.31016
5.33	1.3126
5.32	1.31506
5.31	1.31753
5.3	1.32002
5.29	1.32253
5.28	1.32505
5.27	1.32759
5.26	1.33015
5.25	1.33272
5.24	1.33532
5.23	1.33793
5.22	1.34056
5.21	1.34321
5.2	1.34588
5.19	1.34857
5.18	1.35127
5.17	1.354
5.16	1.35675
5.15	1.35951
5.14	1.3623
5.13	1.3651
5.12	1.36793
5.11	1.37077
5.1	1.37364
5.09	1.37653
5.08	1.37944
5.07	1.38237
5.06	1.38533
5.05	1.3883
5.04	1.3913
5.03	1.39432
5.02	1.39736
5.01	1.40043
5	1.40352
4.99	1.40663
4.98	1.40977
4.97	1.41293
4.96	1.41612
4.95	1.41933
4.94	1.42256
4.93	1.42582
4.92	1.42911
4.91	1.43242
4.9	1.43576
4.89	1.43912
4.88	1.44251
4.87	1.44593
4.86	1.44937
4.85	1.45285
4.84	1.45635
4.83	1.45988
4.82	1.46343
4.81	1.46702
4.8	1.47064
4.79	1.47428
4.78	1.47796
4.77	1.48167
4.76	1.4854
4.75	1.48917
4.74	1.49297
4.73	1.4968
4.72	1.50067
4.71	1.50457
4.7	1.5085
4.69	1.51246
4.68	1.51646
4.67	1.52049
4.66	1.52456
4.65	1.52866
4.64	1.5328
4.63	1.53698
4.62	1.54119
4.61	1.54544
4.6	1.54973
4.59	1.55405
4.58	1.55841
4.57	1.56282
4.56	1.56726
4.55	1.57174
4.54	1.57627
4.53	1.58083
4.52	1.58544
4.51	1.59009
4.5	1.59478
4.49	1.59952
4.48	1.6043
4.47	1.60913
4.46	1.614
4.45	1.61891
4.44	1.62388
4.43	1.62889
4.42	1.63395
4.41	1.63906
4.4	1.64422
4.39	1.64943
4.38	1.65469
4.37	1.66
4.36	1.66536
4.35	1.67078
4.34	1.67625
4.33	1.68177
4.32	1.68736
4.31	1.69299
4.3	1.69869
4.29	1.70444
4.28	1.71026
4.27	1.71613
4.26	1.72206
4.25	1.72806
4.24	1.73412
4.23	1.74024
4.22	1.74643
4.21	1.75268
4.2	1.759
4.19	1.76539
4.18	1.77184
4.17	1.77837
4.16	1.78497
4.15	1.79164
4.14	1.79838
4.13	1.8052
4.12	1.8121
4.11	1.81907
4.1	1.82612
4.09	1.83325
4.08	1.84047
4.07	1.84776
4.06	1.85514
4.05	1.86261
4.04	1.87016
4.03	1.8778
4.02	1.88553
4.01	1.89336
4	1.90127
3.99	1.90928
3.98	1.91739
3.97	1.9256
3.96	1.93391
3.95	1.94232
3.94	1.95084
3.93	1.95946
3.92	1.96819
3.91	1.97703
3.9	1.98598
3.89	1.99504
3.88	2.00423
3.87	2.01353
3.86	2.02295
3.85	2.0325
3.84	2.04217
3.83	2.05198
3.82	2.06191
3.81	2.07198
3.8	2.08218
3.79	2.09253
3.78	2.10302
3.77	2.11365
3.76	2.12443
3.75	2.13536
3.74	2.14645
3.73	2.1577
3.72	2.16911
3.71	2.18069
3.7	2.19243
3.69	2.20435
3.68	2.21644
3.67	2.22872
3.66	2.24118
3.65	2.25383
3.64	2.26668
3.63	2.27973
3.62	2.29297
3.61	2.30643
3.6	2.3201
3.59	2.33399
3.58	2.34811
3.57	2.36245
3.56	2.37703
3.55	2.39186
3.54	2.40693
3.53	2.42226
3.52	2.43784
3.51	2.4537
3.5	2.46984
3.49	2.48626
3.48	2.50297
3.47	2.51998
3.46	2.5373
3.45	2.55493
3.44	2.5729
3.43	2.5912
3.42	2.60985
3.41	2.62885
3.4	2.64823
3.39	2.66798
3.38	2.68813
3.37	2.70868
3.36	2.72965
3.35	2.75106
3.34	2.7729
3.33	2.79522
3.32	2.81801
3.31	2.84129
3.3	2.86509
3.29	2.88941
3.28	2.91429
3.27	2.93974
3.26	2.96579
3.25	2.99245
3.24	3.01975
3.23	3.04772
3.22	3.07639
3.21	3.10578
3.2	3.13592
3.19	3.16686
3.18	3.19861
3.17	3.23123
3.16	3.26476
3.15	3.29922
3.14	3.33468
3.13	3.37118
3.12	3.40877
3.11	3.44752
3.1	3.48748
3.09	3.52872
3.08	3.57132
3.07	3.61535
3.06	3.66091
3.05	3.70807
3.04	3.75696
3.03	3.80768
3.02	3.86036
3.01	3.91514
3	3.97217
2.99	4.03163
2.98	4.0937
2.97	4.1586
2.96	4.22657
2.95	4.2979
2.94	4.37289
2.93	4.4519
2.92	4.53537
2.91	4.62376
2.9	4.71765
2.89	4.81772
2.88	4.92478
2.87	5.03979
2.86	5.16397
2.85	5.2988
2.84	5.44617
2.83	5.60852
2.82	5.78908
2.81	5.99225
2.8	6.22425
2.79	6.4943
2.78	6.81686
2.77	7.21666
2.76	7.74143
2.75	8.50402
2.74	9.91142
-2.74	9.91142
-2.75	8.50402
-2.76	7.74143
-2.77	7.21666
-2.78	6.81686
-2.79	6.4943
-2.8	6.22425
-2.81	5.99225
-2.82	5.78908
-2.83	5.60852
-2.84	5.44617
-2.85	5.2988
-2.86	5.16397
-2.87	5.03979
-2.88	4.92478
-2.89	4.81772
-2.9	4.71765
-2.91	4.62376
-2.92	4.53537
-2.93	4.4519
-2.94	4.37289
-2.95	4.2979
-2.96	4.22657
-2.97	4.1586
-2.98	4.0937
-2.99	4.03163
-3	3.97217
-3.01	3.91514
-3.02	3.86036
-3.03	3.80768
-3.04	3.75696
-3.05	3.70807
-3.06	3.66091
-3.07	3.61535
-3.08	3.57132
-3.09	3.52872
-3.1	3.48748
-3.11	3.44752
-3.12	3.40877
-3.13	3.37118
-3.14	3.33468
-3.15	3.29922
-3.16	3.26476
-3.17	3.23123
-3.18	3.19861
-3.19	3.16686
-3.2	3.13592
-3.21	3.10578
-3.22	3.07639
-3.23	3.04772
-3.24	3.01975
-3.25	2.99245
-3.26	2.96579
-3.27	2.93974
-3.28	2.91429
-3.29	2.88941
-3.3	2.86509
-3.31	2.84129
-3.32	2.81801
-3.33	2.79522
-3.34	2.7729
-3.35	2.75106
-3.36	2.72965
-3.37	2.70868
-3.38	2.68813
-3.39	2.66798
-3.4	2.64823
-3.41	2.62885
-3.42	2.60985
-3.43	2.5912
-3.44	2.5729
-3.45	2.55493
-3.46	2.5373
-3.47	2.51998
-3.48	2.50297
-3.49	2.48626
-3.5	2.46984
-3.51	2.4537
-3.52	2.43784
-3.53	2.42226
-3.54	2.40693
-3.55	2.39186
-3.56	2.37703
-3.57	2.36245
-3.58	2.34811
-3.59	2.33399
-3.6	2.3201
-3.61	2.30643
-3.62	2.29297
-3.63	2.27973
-3.64	2.26668
-3.65	2.25383
-3.66	2.24118
-3.67	2.22872
-3.68	2.21644
-3.69	2.20435
-3.7	2.19243
-3.71	2.18069
-3.72	2.16911
-3.73	2.1577
-3.74	2.14645
-3.75	2.13536
-3.76	2.12443
-3.77	2.11365
-3.78	2.10302
-3.79	2.09253
-3.8	2.08218
-3.81	2.07198
-3.82	2.06191
-3.83	2.05198
-3.84	2.04217
-3.85	2.0325
-3.86	2.02295
-3.87	2.01353
-3.88	2.00423
-3.89	1.99504
-3.9	1.98598
-3.91	1.97703
-3.92	1.96819
-3.93	1.95946
-3.94	1.95084
-3.95	1.94232
-3.96	1.93391
-3.97	1.9256
-3.98	1.91739
-3.99	1.90928
-4	1.90127
-4.01	1.89336
-4.02	1.88553
-4.03	1.8778
-4.04	1.87016
-4.05	1.86261
-4.06	1.85514
-4.07	1.84776
-4.08	1.84047
-4.09	1.83325
-4.1	1.82612
-4.11	1.81907
-4.12	1.8121
-4.13	1.8052
-4.14	1.79838
-4.15	1.79164
-4.16	1.78497
-4.17	1.77837
-4.18	1.77184
-4.19	1.76539
-4.2	1.759
-4.21	1.75268
-4.22	1.74643
-4.23	1.74024
-4.24	1.73412
-4.25	1.72806
-4.26	1.72206
-4.27	1.71613
-4.28	1.71026
-4.29	1.70444
-4.3	1.69869
-4.31	1.69299
-4.32	1.68736
-4.33	1.68177
-4.34	1.67625
-4.35	1.67078
-4.36	1.66536
-4.37	1.66
-4.38	1.65469
-4.39	1.64943
-4.4	1.64422
-4.41	1.63906
-4.42	1.63395
-4.43	1.62889
-4.44	1.62388
-4.45	1.61891
-4.46	1.614
-4.47	1.60913
-4.48	1.6043
-4.49	1.59952
-4.5	1.59478
-4.51	1.59009
-4.52	1.58544
-4.53	1.58083
-4.54	1.57627
-4.55	1.57174
-4.56	1.56726
-4.57	1.56282
-4.58	1.55841
-4.59	1.55405
-4.6	1.54973
-4.61	1.54544
-4.62	1.54119
-4.63	1.53698
-4.64	1.5328
-4.65	1.52866
-4.66	1.52456
-4.67	1.52049
-4.68	1.51646
-4.69	1.51246
-4.7	1.5085
-4.71	1.50457
-4.72	1.50067
-4.73	1.4968
-4.74	1.49297
-4.75	1.48917
-4.76	1.4854
-4.77	1.48167
-4.78	1.47796
-4.79	1.47428
-4.8	1.47064
-4.81	1.46702
-4.82	1.46343
-4.83	1.45988
-4.84	1.45635
-4.85	1.45285
-4.86	1.44937
-4.87	1.44593
-4.88	1.44251
-4.89	1.43912
-4.9	1.43576
-4.91	1.43242
-4.92	1.42911
-4.93	1.42582
-4.94	1.42256
-4.95	1.41933
-4.96	1.41612
-4.97	1.41293
-4.98	1.40977
-4.99	1.40663
-5	1.40352
-5.01	1.40043
-5.02	1.39736
-5.03	1.39432
-5.04	1.3913
-5.05	1.3883
-5.06	1.38533
-5.07	1.38237
-5.08	1.37944
-5.09	1.37653
-5.1	1.37364
-5.11	1.37077
-5.12	1.36793
-5.13	1.3651
-5.14	1.3623
-5.15	1.35951
-5.16	1.35675
-5.17	1.354
-5.18	1.35127
-5.19	1.34857
-5.2	1.34588
-5.21	1.34321
-5.22	1.34056
-5.23	1.33793
-5.24	1.33532
-5.25	1.33272
-5.26	1.33015
-5.27	1.32759
-5.28	1.32505
-5.29	1.32253
-5.3	1.32002
-5.31	1.31753
-5.32	1.31506
-5.33	1.3126
-5.34	1.31016
-5.35	1.30774
-5.36	1.30534
-5.37	1.30295
-5.38	1.30057
-5.39	1.29822
-5.4	1.29587
-5.41	1.29355
-5.42	1.29124
-5.43	1.28894
-5.44	1.28666
-5.45	1.28439
-5.46	1.28214
-5.47	1.27991
-5.48	1.27768
-5.49	1.27548
-5.5	1.27328
-5.51	1.2711
-5.52	1.26894
-5.53	1.26679
-5.54	1.26465
-5.55	1.26252
-5.56	1.26041
-5.57	1.25831
-5.58	1.25623
-5.59	1.25416
-5.6	1.2521
-5.61	1.25005
-5.62	1.24802
-5.63	1.246
-5.64	1.24399
-5.65	1.242
-5.66	1.24002
-5.67	1.23804
-5.68	1.23609
-5.69	1.23414
-5.7	1.2322
-5.71	1.23028
-5.72	1.22837
-5.73	1.22647
-5.74	1.22458
-5.75	1.2227
-5.76	1.22083
-5.77	1.21898
-5.78	1.21713
-5.79	1.2153
-5.8	1.21348
-5.81	1.21167
-5.82	1.20987
-5.83	1.20808
-5.84	1.2063
-5.85	1.20453
-5.86	1.20277
-5.87	1.20102
-5.88	1.19928
-5.89	1.19755
-5.9	1.19583
-5.91	1.19412
-5.92	1.19242
-5.93	1.19073
-5.94	1.18905
-5.95	1.18738
-5.96	1.18572
-5.97	1.18406
-5.98	1.18242
-5.99	1.18079
-6	1.17916
-6.01	1.17755
-6.02	1.17594
-6.03	1.17434
-6.04	1.17276
-6.05	1.17118
-6.06	1.1696
-6.07	1.16804
-6.08	1.16649
-6.09	1.16494
-6.1	1.16341
-6.11	1.16188
-6.12	1.16036
-6.13	1.15884
-6.14	1.15734
-6.15	1.15584
-6.16	1.15436
-6.17	1.15288
-6.18	1.1514
-6.19	1.14994
-6.2	1.14848
-6.21	1.14703
-6.22	1.14559
-6.23	1.14416
-6.24	1.14273
-6.25	1.14131
